timestamp_s,engine_id,altitude_m,ambient_temp_C,pressure_kPa,air_density_kg_m3,throttle,load,rpm,air_mass_flow_kg_s,fuel_flow_kg_s,torque_Nm,power_W,cht_C,egt_C,oil_temperature_C,oil_pressure_bar,vibration_rms,health_index,degradation,rul_hours
29373.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6907307920128687,5683.834680115998,0.05445102584512077,0.004141278886632433,75.51588645554534,44928.68222021662,173.13617944904388,376.3460288995295,77.9150565543838,0.11740494025410646,1.2135156687251494,0.3558748529555933,0.6441251470444067,1.5811111111111111
29374.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7025532349489358,5649.714277171802,0.05480473176592569,0.004164164638782315,76.59304652273494,45269.3304585111,172.1928727405649,379.6531215696621,77.84434130955465,0.21856384706312404,1.2419143534154968,0.35582308940426266,0.6441769105957373,1.5808333333333333
29375.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6936480759688425,5679.369404001962,0.05449189292659781,0.0041212483315460815,75.66693857221902,44974.02284733513,173.1878774426652,378.67546540477133,77.53512007038755,0.1791975880579694,1.2294327901388344,0.3557713691187713,0.6442286308812287,1.5805555555555555
29376.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7172722302775576,5629.919269982924,0.0547876291131076,0.004165792574787976,76.82907507223867,45314.479784509414,172.2097989395487,377.5794670250421,77.69327525551067,0.22586594160737314,1.2384751975499184,0.3557194589637189,0.6442805410362811,1.5802777777777777
29377.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7142582936183871,5660.49518974024,0.05443687160450955,0.004146545477375979,75.91293526018804,45012.073044528704,171.78605606614116,377.1080026192069,77.93591237919208,0.21365714995022572,1.2498309387826843,0.35566753386461636,0.6443324661353836,1.58
29378.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.698423581869721,5654.364164110362,0.05464538818034974,0.00415065254506072,76.12564158141389,45119.73076920465,171.75355566961184,381.37190134997263,77.83616543814047,0.13763645840023658,1.2181420569023151,0.3556157771002385,0.6443842228997615,1.5797222222222222
29379.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6999506845953246,5653.342636235355,0.05462997647440848,0.004162219576212067,76.11648752820078,45113.04608283272,172.5904706934965,380.1442765732657,78.02928106897156,0.1185255534726821,1.2279349615017106,0.3555640011771738,0.6444359988228262,1.5794444444444444
29380.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7018185149691775,5656.029336480403,0.05463226057620991,0.004140491720058948,76.15670233009327,45122.35583019756,172.02334594347502,377.03405213267814,77.74464605901952,0.22921244216470715,1.2313148402723493,0.35551220491396707,0.6444877950860329,1.5791666666666666
29381.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6887907698182498,5674.373719137195,0.054592745295228146,0.004152913072250433,75.82008843902872,45035.51970715154,172.62701537295308,378.9846236589348,77.82088573274578,0.16836702391378755,1.2211286788263005,0.3554605206716869,0.6445394793283131,1.5788888888888888
29382.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7070504126784332,5651.217952154651,0.05473967010692261,0.004157244163499255,76.51723245893633,45231.98307744201,170.7012669807866,381.8773840976546,78.10523101788216,0.2405511700698879,1.2321304816997707,0.35540868141208304,0.644591318587917,1.5786111111111112
29383.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7082093971573924,5663.405994176912,0.054526769294105965,0.004135147576001645,76.01877590779216,45060.5125896754,171.6392851054276,377.2132327747315,77.70543213661884,0.25864149333033104,1.2544457901995925,0.3553568036720536,0.6446431963279464,1.5783333333333334
29384.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7155036607104853,5643.047407560442,0.05466282776268465,0.004150336904124014,76.4870410045672,45202.16256617221,172.0623370236828,378.02361326640766,77.74718053614538,0.2195357115679342,1.2160973175073084,0.3553048694564689,0.6446951305435311,1.5780555555555555
29385.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7023191268737893,5672.587762961072,0.05450392736949682,0.004135135508505584,75.85469331456314,45017.16272050131,172.27446989035556,378.87155414437836,78.03276998805397,0.2281964942876396,1.2137938274224143,0.3552530375320976,0.6447469624679024,1.5777777777777777
29386.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6967648133533486,5665.193782191787,0.05468161034552458,0.00415607101387794,76.18264234624111,45140.78281032099,172.73625858402272,377.8777518601562,78.05132757445536,0.19688639455674392,1.2474790537895724,0.3552012738913486,0.6447987261086514,1.5775
29387.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6943386939178583,5666.2749330362485,0.05460659869002547,0.004153531556409617,75.95556443295847,45068.56446774193,172.4180362711014,378.3803299740707,78.0739365994363,0.2353010083109618,1.2144559597539193,0.35514952075177375,0.6448504792482262,1.5772222222222223
29388.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7147699882220746,5638.609540938305,0.054706760580534385,0.004159259211926796,76.58125768508881,45234.53936142293,172.21327396805327,379.44077983838395,77.60213716856009,0.17613041345594377,1.2185272538880672,0.35509758534890934,0.6449024146510907,1.5769444444444445
29389.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7030031602389615,5661.286580250555,0.05448208072605587,0.004127963431196926,75.81441651907087,45000.915958231184,171.53204681358034,378.2268404732563,78.07171526184686,0.21514829351671338,1.2304794759137319,0.3550457314262838,0.6449542685737162,1.5766666666666667
29390.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6920839508559029,5652.308555664466,0.05468015826432565,0.004149777410290174,76.09199791845087,45119.14297502285,172.52987131946745,380.2568850392497,77.84019838398625,0.20643463634348055,1.2293655637680827,0.35499399745225124,0.6450060025477488,1.5763888888888888
29391.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7099286726488131,5644.194193116499,0.05466781437459107,0.00415630028002214,76.39446171187024,45182.044607597934,173.04894835812038,378.84299717992474,77.41916183381281,0.17632656830154247,1.2142152605324639,0.3549420933018984,0.6450579066981016,1.576111111111111
29392.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7069591595286109,5664.729168625895,0.05454695594901786,0.004153738374966525,76.0442765641769,45069.872942965674,172.3017677402828,381.03992983003883,77.06592123859599,0.16404469257426463,1.2386591653785683,0.3548901999017604,0.6451098000982396,1.5758333333333334
29393.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7013602114929139,5651.058919805146,0.05463102308112127,0.004161083483184421,76.14468084006002,45116.20355639633,172.60034332090854,381.6307129273961,77.77668251283642,0.16311716778196578,1.2155834207096345,0.3548383649592257,0.6451616350407743,1.5755555555555556
29394.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7028946158294941,5651.182533830381,0.05462083373133781,0.0041657412884930295,76.14836070770617,45113.82823436232,172.99597426110034,380.0117468781946,77.77820876846528,0.2222450500714413,1.233805670547783,0.3547865113038048,0.6452134886961952,1.5752777777777778
29395.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7137085826234728,5642.235144765733,0.05463625422253505,0.0041414521875266395,76.3877229587987,45170.21943008551,172.58882782860877,379.60061104547896,78.02791368602479,0.20700038248781125,1.2351908425588614,0.3547345547220444,0.6452654452779556,1.575
29396.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7035316515329535,5673.787564160031,0.05453279181093006,0.004149131892923517,75.94640169638387,45043.21301933162,172.54579593463407,380.270992527508,77.33018388105542,0.2182197361827526,1.2356764887534548,0.3546826785391003,0.6453173214608997,1.5747222222222221
29397.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6952512806146903,5667.398118092425,0.05465052629614988,0.004150990749779345,76.07853100913219,45106.104810816025,172.59900592389286,380.5901205046146,77.71891677606885,0.21602569670751046,1.2106758896042453,0.35463088909789753,0.6453691109021025,1.5744444444444445
29398.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6993654711314096,5658.104079143175,0.054643057461509915,0.004157487246713508,76.13670665247783,45116.68898135498,172.7372989665201,381.89275629698847,77.83204847826302,0.22476370387906947,1.2306603378087613,0.3545790575498934,0.6454209424501066,1.5741666666666667
29399.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7012191426828247,5655.68782448562,0.054622850191509156,0.0041655747116076626,76.12195205606324,45107.374771114875,171.67375016726106,380.06395214152536,77.74407477054982,0.1942847136309756,1.2224386357044847,0.354527203223162,0.645472796776838,1.573888888888889
29400.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7115113272508137,5644.8871095481645,0.05464139498240658,0.004157527319223738,76.35901006011117,45164.35723437816,171.9659860442656,378.05898942157125,77.8460371084237,0.1981185674186111,1.2271560426907695,0.3544752514641676,0.6455247485358324,1.573611111111111
29401.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6906795782335019,5668.510074284503,0.05451926534527157,0.004139999048059421,75.67727103503142,44977.79668936104,171.8078485162027,380.81948431448916,77.54563072386192,0.16284403591404656,1.2334892795906456,0.35442347595519963,0.6455765240448004,1.5733333333333333
29402.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6978798657430247,5650.083551631147,0.05474930769881199,0.00416801159316038,76.36812136878117,45197.276349565676,172.33008856960427,379.19284554256086,77.92991753548175,0.18710904519183086,1.2076553321000638,0.3543716571350226,0.6456283428649774,1.5730555555555557
29403.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.696066804668657,5666.0743997751,0.05455701385682496,0.004158955110865283,75.86700016455505,45030.79943194688,172.16395297777137,380.2844120211246,77.87684318699505,0.20621691228021158,1.2092703382251708,0.35431982983091026,0.6456801701690897,1.5727777777777778
29404.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7069409222554158,5651.754692910476,0.05470711830339677,0.004161403471083872,76.43439000108032,45199.12739617819,173.18183390756158,378.924242755123,78.31624018915791,0.16099873941816667,1.2460680563122593,0.3542679153481253,0.6457320846518747,1.5725
29405.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6934637143044572,5679.046286973473,0.054514938174272186,0.004161235795143398,75.7177382701169,44984.7995413247,173.33542792268497,378.04133934337915,77.75419549265084,0.17345701173300074,1.2038179311367638,0.3542161006707423,0.6457838993292577,1.5722222222222222
29406.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7002240121998027,5642.560339972893,0.054736854187142935,0.004163243168072864,76.38135527354359,45195.66871014641,172.77511241666176,380.10928785474533,77.67212093809135,0.186269499733361,1.2215225899119169,0.35416424556801207,0.6458357544319879,1.5719444444444444
29407.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7019087598696739,5670.586298942404,0.054558755097812134,0.004135089941718048,75.97886392285585,45055.27314212245,172.8510417033675,381.7332599970296,78.01089605692918,0.21883837655900573,1.228092919661879,0.3541123511913761,0.6458876488086239,1.5716666666666668
29408.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7039456344793438,5654.532554090083,0.054659911904518084,0.004152504438209662,76.26266530060424,45146.90290583207,171.66675172063253,380.5258879316688,77.11687869229398,0.2045607824289092,1.2332794826418947,0.3540604460789928,0.6459395539210072,1.571388888888889
29409.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7090007655376467,5653.9611417364185,0.054593275594462,0.004150870902234162,76.19423138590872,45112.17981441602,172.72380705376852,378.38488407345466,77.36695610161705,0.2687688146168581,1.2340833184071744,0.3540084827398,0.6459915172602,1.5711111111111111
29410.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.7092279840620691,5657.180100936602,0.05459944800358231,0.004161159048462513,76.21347721871865,45117.95025830909,172.38786386537907,378.09036790566,77.86050469322154,0.23371223463038865,1.2201780103866933,0.3539565146664959,0.6460434853335041,1.5708333333333333
29411.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6950350132724741,5679.255708094238,0.05456714907848305,0.004154091557334852,75.8721468912541,45032.89767384782,172.62768909079395,378.0830584828078,77.9730517317003,0.22050909289791623,1.1986851881038292,0.3539046716644394,0.6460953283355606,1.5705555555555555
29412.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.684923664591622,5673.882265374171,0.05466376182421846,0.004143679762075791,75.91894281658875,45070.11219578175,172.82850016345574,378.8833964306348,77.56018224222292,0.19293053313547112,1.2421110940987738,0.3538529287177874,0.6461470712822126,1.5702777777777779
29413.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6892919293701538,5657.5852110138685,0.05468178189328142,0.0041523688849096655,76.04328627854083,45103.067424527384,173.00659019776933,378.42491288392597,77.9056789608894,0.18491940855248462,1.2288596464020718,0.35380114480077207,0.6461988551992279,1.57
29414.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6907706009188758,5670.592802476503,0.054644193322168716,0.004143999419309568,75.97955553282291,45077.9921791962,172.6707808935199,380.097149665898,77.37570129814848,0.19521535495809084,1.2258660864339428,0.3537493398110607,0.6462506601889393,1.5697222222222222
29415.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6847877295851773,5681.491883256785,0.054644993694138826,0.004141320636464986,75.87101496795019,45053.31722308822,171.73800719796196,380.2914673406525,77.97373644502049,0.2042828064662512,1.253816635306617,0.3536975861188315,0.6463024138811685,1.5694444444444444
29416.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6963743534915242,5651.947851391506,0.05470713341158602,0.0041531947402679344,76.23642610526333,45152.72695277083,173.112011572603,379.05041026554295,78.22512321657284,0.18783213003662466,1.2269829153205436,0.35364573026365953,0.6463542697363405,1.5691666666666666
29417.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6993205650849228,5675.33470295563,0.054596385947783294,0.004138753442447168,76.02180238462256,45073.22203565174,172.36070441054858,378.0472709899785,78.1907181612283,0.20376899457235131,1.217559769546728,0.35359383124047683,0.6464061687595232,1.568888888888889
29418.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6899455639080923,5663.096626237177,0.05462560356129939,0.004148235764503247,75.9192023323099,45058.21376326444,172.48758351917527,377.200580221322,77.78073518645462,0.19983117148559373,1.2388075215667105,0.3535420185294127,0.6464579814705873,1.5686111111111112
29419.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6897254874880872,5666.516366202411,0.05467067973803064,0.004164416718061838,76.02417273884689,45094.225032515256,172.91835380653671,378.33563566145017,77.95346523402885,0.15613295830250765,1.2265562962177337,0.3534902096633332,0.6465097903366668,1.5683333333333334
29420.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6920636291179476,5654.219973393302,0.05464919343443962,0.0041446387781598655,76.01535377814872,45086.00981219074,172.78052524860985,376.8126180546628,77.57412290756032,0.1974695007200301,1.2368278544282765,0.3534383736653297,0.6465616263346703,1.5680555555555555
29421.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6876890107178525,5673.706703120993,0.05463764515190582,0.004144587678338496,75.9065376246969,45057.95248917037,172.92760212217297,378.6964465074489,78.17343278987434,0.17301580291727112,1.2499512124884686,0.35338657304792875,0.6466134269520712,1.5677777777777777
29422.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6796316574550221,5684.136344793152,0.05465771548012197,0.00414253970632956,75.80646734868762,45040.25018918235,172.51009470995731,378.6410208692905,77.8666942993764,0.24770457906934704,1.22634936110693,0.35333484438465856,0.6466651556153414,1.5675
29423.0,ENG_0042,5000.0,7.5,54.01954847362224,0.6705456539322099,0.68,0.6921685917830247,5656.476697576277,0.05472405061705759,0.004167673182198516,76.1990435193634,45147.45542181198,172.40427684371454,377.53391168429215,77.362974226629,0.1756662072933387,1.261000131384838,0.3532830061039717,0.6467169938960283,1.5672222222222223
